ID,Upvotes
594,37.729866
308677,37.729866
368022,37.729866
438348,37.729866
338674,37.729866
401156,37.729866
338150,85.86964
164709,37.729866
333820,37.729866
161645,177.5889
410242,47.00836
214855,37.729866
428512,37.729866
184730,37.729866
126262,37.729866
231168,37.729866
164813,37.729866
231288,136.6965
110501,37.729866
146220,209.60562
242010,37.729866
211305,37.729866
308376,246.78445
248162,37.729866
421707,37.729866
147155,427.14362
353405,37.729866
443619,55.840424
368578,37.729866
258518,37.729866
120631,37.729866
294958,37.729866
117585,37.729866
283901,8819.938
328722,37.729866
115190,41.868515
156344,37.729866
362553,37.729866
380652,37.729866
220852,811.5367
139476,37.729866
258330,37.729866
442992,184.2749
190894,37.729866
87659,37.729866
210146,37.729866
264464,37.729866
221815,148.15924
393515,1549.2007
168865,37.729866
356520,37.729866
442820,37.729866
32811,37.729866
17426,37.729866
396767,37.729866
209003,100.99979
56872,37.729866
70295,37.729866
70076,37.729866
365803,61.91345
324395,37.729866
184612,1799.4098
310903,67.08422
38092,757.70056
372857,394.51163
186261,37.729866
259271,37.729866
349390,112.50717
201280,686.2802
116667,37.729866
195275,37.729866
422155,37.729866
316710,171.04724
227176,161.10396
315349,37.729866
117803,44.432297
437466,1756.0599
315430,37.729866
375719,37.729866
393921,214.25385
216666,37.729866
137471,37.729866
170301,37.729866
326008,37.729866
282254,196.77023
46016,37.729866
463395,124.034935
444260,37.729866
7518,37.729866
189565,37.729866
26472,83.51334
365071,37.729866
271440,37.729866
152206,563.6836
101319,37.729866
7204,37.729866
351924,37.729866
259700,41.24154
293621,9941.397
122285,37.729866
394649,37.729866
313173,102.058846
292941,37.729866
30213,37.729866
91086,37.729866
451052,173.61938
225815,37.729866
100853,37.729866
118081,37.729866
16909,45.974617
425619,765.3585
162993,37.729866
134935,37.729866
379514,37.729866
210762,562.1458
52155,37.729866
76919,37.729866
96173,44980.246
5596,313.0429
435080,37.729866
380790,163.34149
276122,37.729866
366521,37.729866
34852,266.81656
463264,669.2098
209547,37.729866
16360,37.729866
413734,37.729866
341417,131.80078
417006,37.729866
412478,37.729866
418099,37.729866
251722,97.03441
461247,37.729866
243504,37.729866
236668,131.99121
227576,37.729866
311969,37.729866
114739,4037.1094
300004,37.729866
89051,37.729866
379057,37.729866
301820,78.108536
278124,37.729866
420356,37.729866
421364,174.861
99591,37.729866
181094,37.729866
177868,37.729866
187383,37.729866
142067,37.729866
206461,1083.8138
373052,37.729866
98859,37.729866
466808,148.73828
254204,37.729866
290437,37.729866
85359,404.84488
57254,53.48314
115929,194.35034
270692,145.0633
43165,554.3569
262125,37.729866
376688,37.729866
17318,37.729866
15372,198.19156
218522,705.7087
221867,37.729866
412751,37.729866
24261,37.729866
115875,144.18405
240088,163.1678
176818,37.729866
61036,37.729866
303804,108.333496
232445,37.729866
300941,446.03024
460272,37.729866
364509,37.729866
454943,708.8339
70038,37.729866
233334,37.729866
377091,37.729866
86968,37.729866
121568,37.729866
160339,37.729866
359885,315.7516
31681,1090.5404
44688,37.729866
401805,37.729866
76291,37.729866
333076,211.28607
101366,37.729866
157875,260.60736
126911,1361.6877
229784,245.53665
380989,418.96176
217107,37.729866
450924,37.729866
22227,255.8421
45401,37.729866
275945,932.28156
293783,37.729866
120444,37.729866
427559,344.33057
299786,37.729866
96011,37.729866
5901,37.729866
118942,37.729866
425330,37.729866
439454,37.729866
439303,37.729866
58660,37.729866
29181,37.729866
303148,685.8488
50799,37.729866
329627,641.94977
369036,37.729866
146172,37.729866
406588,87.55748
175831,386.22223
228830,133.70215
450919,144.67683
426007,189.11465
262369,176.88535
171879,37.729866
348593,37.729866
148665,37.729866
219563,37.729866
225800,37.729866
293117,37.729866
269911,449.97446
17390,37.729866
119827,37.729866
56739,268.5564
318938,37.729866
214012,37.729866
28298,37.729866
208848,63.03851
346420,37.729866
279280,91.71193
340320,37.729866
419268,37.729866
38318,940.3561
316642,37.729866
422699,161.9303
145853,37.729866
392492,37.729866
375520,37.729866
102317,37.729866
214928,37.729866
72551,948.2589
155040,727.60944
237886,149.31726
328978,500.1172
132255,1907.2542
8469,37.729866
261274,238.13403
367250,15001.902
446100,2576.776
106030,37.729866
174472,37.729866
202387,37.729866
278971,37.729866
347809,1019.0992
118844,37.729866
64980,37.729866
402259,37.729866
438884,235.14752
452623,3801.9692
410266,230.83173
87060,171.18738
445972,37.729866
51135,63.40278
355201,37.729866
233298,37.729866
106729,37.729866
258038,126.06874
375083,37.729866
296875,1152.512
153655,37.729866
323153,37.729866
109858,37.729866
234787,37.729866
415561,80.616776
227322,37.729866
431450,512.87646
297411,37.729866
348840,37.729866
441111,589.7837
111542,37.729866
247619,37.729866
149765,37.729866
78379,98.35212
354241,37.729866
339750,37.729866
419791,37.729866
362738,37.729866
153962,54.596916
461178,37.729866
58230,37.729866
189025,37.729866
148741,37.729866
420678,37.729866
166895,37.729866
311767,37.729866
452304,37.729866
302623,2158.672
448322,37.729866
206647,37.729866
446908,38.69534
228478,315.00055
172875,37.729866
315012,37.729866
86189,37.729866
374999,37.729866
31251,37.729866
145289,37.729866
96789,1270.3789
11344,37.729866
393352,37.729866
332539,108.25136
98449,37.729866
382316,93.5147
271308,94.68971
156688,601.5949
222050,37.729866
245436,37.729866
70135,37.729866
308429,282.58612
432007,37.729866
133008,37.729866
364787,93.83273
391408,326.3988
224975,37.729866
437620,478.35834
79848,37.729866
339499,37.729866
336955,37.729866
154005,140.29141
318345,37.729866
359405,37.729866
376089,37.729866
293788,37.729866
337181,60.334793
41378,540.6221
184694,37.729866
177223,2958.4666
349977,37.729866
77736,37.729866
22055,37.729866
329145,37.729866
322284,427.14957
311004,99.62091
164927,654.93365
243983,37.729866
198836,207.22797
101231,95.0883
53144,37.729866
418701,62.87571
176314,37.729866
301938,37.729866
326276,37.729866
42637,60.430996
26469,670.79535
202313,37.729866
155815,37.729866
34537,37.729866
64396,37.729866
212873,37.729866
60501,37.729866
222226,37.729866
192611,37.729866
222284,37.729866
29660,1603.628
337017,37.729866
171144,37.729866
100296,37.729866
329871,455.70145
346302,37.729866
211312,37.729866
374981,37.729866
340951,90.506195
81940,215.53415
458891,293.00806
319775,37.729866
346565,37.729866
71724,37.729866
74223,37.729866
96855,37.729866
295142,37.729866
86398,37.729866
422646,37.729866
137785,37.729866
170744,37.729866
421907,37.729866
99378,37.729866
90046,37.729866
74596,42.228134
171607,17762.389
357294,37.729866
223591,37.729866
77551,626.28064
450162,37.729866
266983,3458.8638
273429,856.13806
360813,227.71188
127209,37.729866
227437,116.55068
275270,37.729866
205882,37.729866
451008,37.729866
430852,317.736
407286,475.73053
241226,234.7521
53512,37.729866
293446,37.729866
240416,37.729866
160381,37.729866
142645,860.26544
434005,37.729866
204393,37.729866
403559,37.729866
191725,37.729866
95467,37.729866
127013,37.729866
108439,1792.4789
305580,37.729866
414919,137.64536
158191,37.729866
429950,37.729866
69715,84.76776
298346,37.729866
17469,37.729866
418710,37.729866
333533,37.729866
367510,360.8417
108209,37.729866
185053,37.729866
130752,66.78163
271862,81.88631
318505,77.56751
2851,37.729866
62692,37.729866
401246,37.729866
251701,37.729866
433136,37.729866
298897,37.729866
447084,37.729866
32288,102.53787
273241,37.729866
158054,37.729866
4748,57.60858
405759,37.729866
409,157.78702
349840,134.64026
257460,37.729866
300391,37.729866
345729,37.729866
306685,192.17825
207226,37.729866
461517,37.729866
409119,265.34875
93101,37.729866
333393,37.729866
216277,37.729866
396634,37.729866
126774,37.729866
311944,210.40802
165460,65.64561
278343,37.729866
253930,37.729866
444938,37.729866
211445,37.729866
324365,37.729866
437205,37.729866
38207,37.729866
109815,250.94556
176275,37.729866
372839,108.430176
317082,438.7076
159811,104.49317
354314,261.96118
323193,37.729866
98657,37.729866
160477,37.729866
302692,37.729866
40327,1230.6008
157674,37.729866
172039,37.729866
93242,94.111465
292977,201.5968
218674,37.729866
292970,37.729866
75745,298.61237
146645,2343.8247
454079,37.729866
445084,176.78
185137,37.729866
312085,37.729866
119388,37.729866
127062,37.729866
383529,37.729866
438553,253.51761
197319,311.7387
410553,166.18112
321453,308.15833
194412,37.729866
155231,37.729866
259238,103.12748
36636,37.729866
349098,37.729866
302624,37.729866
280770,37.729866
80987,37.729866
131044,187.30826
453872,37.729866
376958,37.729866
50501,37.729866
8583,37.729866
396340,2231.4985
28236,167.95941
4189,37.729866
334635,37.729866
195025,37.729866
399438,286.05298
290433,37.729866
266479,37.729866
205522,42.42678
288664,264.01733
177062,37.729866
273883,141.17429
300462,37.729866
170764,37.809048
304585,37.729866
422985,182.12805
20447,50.220024
226846,83.332504
293234,437.68494
392001,37.729866
437150,37.729866
139010,37.729866
169122,37.729866
129210,821.2708
371887,153.73196
371008,627.89453
441774,44.39543
152779,37.729866
261033,112.676674
279063,314.05002
455271,37.729866
105891,37.729866
167847,360.2446
111823,48.485798
447255,37.729866
134124,37.729866
450543,37.729866
210491,37.729866
467967,14006.3545
72688,37.729866
144120,37.729866
429667,37.729866
140955,170.40985
278931,246.24527
36669,37.729866
187473,37.729866
281984,148.79716
273287,39.361835
93150,309.43216
127215,37.729866
130723,37.729866
239970,37.729866
248977,37.729866
229894,791.1228
184349,164.06805
286125,37.729866
265342,37.729866
123119,37.729866
435460,4809.269
435950,37.729866
217792,37.729866
175770,37.729866
205062,37.729866
198503,37.729866
65131,37.729866
103366,629.387
425505,47.3027
249588,37.729866
111320,37.729866
142825,139.30228
320084,37.729866
404240,618.62256
432788,573.46814
182341,118.35838
298940,42.909485
130624,43.107677
146774,37.729866
18167,37.729866
71141,244.34607
453198,37.729866
66354,431.8913
56159,37.729866
447613,37.729866
371770,37.729866
429384,37.729866
113716,37.729866
92387,37.729866
329902,50.144978
411087,37.729866
22789,37.729866
32069,136.24026
14440,37.729866
238914,37.729866
289886,815.2159
222,37.729866
224801,6206.218
86636,37.729866
172011,37.729866
283598,37.729866
253142,37.729866
293373,101.819885
62880,334.78085
117168,37.729866
415873,37.729866
41055,519.3414
440578,173.82379
20319,37.729866
166917,37.729866
273239,37.729866
11961,166.04062
414049,37.729866
327069,101.52329
54908,37.729866
373116,37.729866
393475,37.729866
342296,431.79233
85280,37.729866
269283,777.74255
239021,37.729866
213020,521.73346
258908,37.729866
62737,37.729866
223692,172.37286
2443,110.12881
227542,220.42105
181654,159.22818
186191,37.729866
403402,37.729866
279054,37.729866
342279,37.729866
287362,37.729866
282423,50.39176
364647,37.729866
433582,345.84695
396454,253.55527
187888,37.729866
110474,527.1505
47733,210.40155
403765,37.729866
426547,130.20639
426619,573.56433
327026,550.06274
441586,527.7371
428330,37.729866
221351,37.729866
262558,591.21497
355385,37.729866
226707,37.729866
13428,37.729866
106202,37.729866
417954,37.729866
116209,115.58225
207426,37.729866
380874,52.89788
130787,716.3575
181009,37.729866
23108,37.729866
439263,113.296974
22432,823.5055
444130,37.729866
57908,37.729866
149748,37.729866
397554,274.44064
466121,37.729866
258796,135.20506
252113,2050.53
353388,37.729866
46161,37.729866
35217,70.95503
6824,37.729866
205075,37.729866
183442,37.729866
456257,389.79855
359278,37.729866
58944,37.729866
12123,37.729866
391647,37.729866
136301,37.729866
67490,49.635002
463924,37.729866
165858,5120.303
145188,37.729866
292876,37.729866
193394,37.729866
450442,37.729866
376029,37.729866
279133,37.729866
363081,37.729866
317085,462.58862
252365,37.729866
409811,37.729866
209477,37.729866
34279,37.729866
190878,37.729866
111639,37.729866
57230,165.36975
343721,462.2241
300740,37.729866
248067,107.44102
68824,37.729866
333807,37.729866
237996,37.729866
185067,38.293495
145847,46.782585
110569,37.729866
359480,37.729866
294816,37.729866
283746,37.729866
336578,37.729866
268880,37.729866
354598,37.729866
193302,122.536644
391713,37.729866
163154,37.729866
225824,212.4255
22847,84.86154
105790,37.729866
387258,284.21225
171635,363.70306
265266,4710.7163
156777,37.729866
309445,37.729866
18772,1615.5745
425480,37.729866
262080,37.729866
319678,331.20786
304784,37.729866
315587,605.513
366888,37.729866
338719,37.729866
124164,37.729866
6007,37.729866
356024,37.729866
7368,37.729866
85627,37.729866
331230,599.3076
11291,37.729866
62577,37.729866
296132,37.729866
310352,37.729866
158112,37.729866
156392,299.04266
144590,37.729866
88600,37.729866
343710,37.729866
122394,37.729866
261847,37.729866
3881,222.09866
466773,124.54976
274854,3083.0615
397306,37.729866
369832,2018.4823
217597,311.9609
432417,37.729866
371519,37.729866
406916,37.729866
243068,37.729866
133574,37.729866
65663,37.729866
229682,37.729866
305998,37.729866
177027,37.729866
96220,37.729866
90272,37.729866
185850,37.729866
432801,37.729866
348894,37.729866
9075,37.729866
300300,37.729866
430655,37.729866
297939,862.5394
221420,37.729866
366804,37.729866
64339,37.729866
51754,37.729866
225115,37.729866
84019,227.35333
289971,37.729866
412058,242.29727
424847,373.5839
14468,92.962555
164297,37.729866
216944,37.729866
461470,37.729866
125828,37.729866
184176,37.729866
358041,423.181
194859,37.729866
5641,733.3197
153372,37.729866
366370,37.729866
395759,199.19394
363815,37.729866
227771,37.729866
115835,37.729866
309128,37.729866
455951,696.8024
33794,112.58663
166054,37.729866
366514,164.04431
59804,37.729866
450970,37.729866
1500,37.729866
215556,37.729866
138021,3123.055
187695,409.90985
157628,37.729866
452428,77.78992
410354,37.729866
323298,710.6294
397998,648.85016
289251,37.729866
412893,37.729866
201329,37.729866
325307,37.729866
157569,37.729866
112799,37.729866
45970,37.729866
397883,37.729866
196348,37.729866
181995,37.729866
335157,37.729866
19144,37.729866
458131,37.729866
258326,37.729866
91283,37.729866
101898,604.9984
143646,2789.74
269551,3488.293
243013,37.729866
83814,37.729866
466561,37.729866
341702,37.729866
72162,37.729866
103744,37.729866
126789,71.15332
348536,125.71545
275248,37.729866
266470,825.2311
411730,386.47617
191017,37.729866
45432,37.729866
321771,37.729866
53079,37.729866
238129,11214.197
278112,37.729866
127603,37.729866
377769,37.729866
261932,37.729866
258335,37.729866
374044,37.729866
6229,37.729866
24433,86.45024
140740,37.729866
301209,37.729866
469762,37.729866
399818,113.95322
395695,37.729866
402959,37.729866
302592,37.729866
395041,37.729866
278574,71.254105
352010,37.729866
88688,813.9735
117309,37.729866
471170,37.729866
368444,37.729866
158371,37.729866
2044,37.729866
244436,37.729866
238315,37.729866
139105,37.729866
65719,37.729866
302289,215.91629
108454,37.729866
247615,37.729866
394122,541.115
267021,413.1227
45128,37.729866
468798,37.729866
355617,159.0687
442996,37.729866
423541,534.3189
406173,37.729866
23036,37.729866
12418,37.729866
454685,37.729866
275801,37.729866
324523,37.729866
412554,37.729866
167518,37.729866
106293,11476.906
309516,37.729866
27744,85.06297
256511,37.729866
361461,37.729866
281202,37.729866
174502,37.729866
112023,480.9784
331481,37.729866
400001,37.729866
436292,37.729866
386603,37.729866
231446,324.6457
220304,381.11575
356431,89.42136
16473,37.729866
224427,37.729866
46664,374.14905
448503,37.729866
277477,37.729866
98863,37.729866
382502,71.42621
270119,252.18286
338944,37.729866
141908,1115.2284
362163,37.729866
174058,37.729866
108685,824.8001
358514,1657.9165
398498,37.729866
302385,37.729866
296189,307.28894
38902,37.729866
308103,37.729866
374755,391.7871
415008,37.729866
85095,352.5043
372082,37.729866
199189,441.65024
271873,149.08754
184347,37.729866
417944,272.54868
152928,37.729866
183329,37.729866
453715,878.36285
29552,37.729866
35842,4653.779
187322,37.729866
238614,37.729866
326727,37.729866
124506,37.729866
401053,137.60342
64809,37.729866
280032,37.729866
367395,37.729866
133652,2102.4668
303688,37.729866
337016,37.729866
47462,37.729866
42397,37.729866
313803,98.0348
464033,37.729866
338805,37.729866
64752,37.729866
232708,37.729866
117991,235.49185
26907,1864.9188
3334,37.729866
412524,91.1387
385035,213.20984
32189,37.729866
234370,37.729866
280453,37.729866
341725,37.729866
237954,2061.1934
19557,37.729866
272277,37.729866
212495,37.729866
308653,137.00385
275071,128.90851
24102,641.80963
197869,37.729866
159074,37.729866
14184,37.729866
251766,37.729866
383269,37.729866
468131,37.729866
341673,37.729866
99882,37.729866
139596,69.81704
237548,263.7127
430174,37.729866
330084,177.82452
54072,136.75275
162745,37.729866
165004,37.729866
194657,37.729866
57439,37.729866
217063,37.729866
291747,37.729866
251182,583.6924
361656,37.729866
254367,37.729866
131022,84.88922
78483,37.729866
304524,37.729866
241464,37.729866
228015,239.72665
357548,37.729866
188980,144.8318
451107,95.99873
437772,1362.6686
179474,37.729866
2696,37.729866
182386,37.729866
27650,37.729866
177944,37.729866
251225,37.729866
122219,37.729866
275306,2368.1516
17421,37.729866
9357,37.729866
146386,37.729866
230869,37.729866
44295,37.729866
240854,37.729866
421602,770.8348
239467,37.729866
382509,77.77425
368629,37.729866
366539,37.729866
281898,138.44946
443786,297.93106
202924,393.03714
63318,37.729866
192034,37.729866
436236,37.729866
217220,304.98236
301689,37.729866
25139,366.57587
133662,37.729866
326843,37.729866
186118,37.729866
325926,37.729866
415466,37.729866
134783,37.729866
381369,1321.3594
435564,2445.2432
254430,319.0774
411122,37.729866
362886,37.729866
22218,37.729866
454340,37.729866
113451,585.7547
448216,37.729866
105822,37.729866
156996,37.729866
43066,16050.841
184340,37.729866
416926,97.32146
387681,37.729866
115625,591.8101
356984,37.729866
232641,622.3798
68400,83.535675
103090,95.58942
419500,37.729866
389149,37.729866
446223,37.729866
134256,37.729866
230131,527.0708
453526,201.3389
97197,629.98895
458888,37.729866
12798,37.729866
319623,37.729866
371833,37.729866
387605,37.729866
451945,37.729866
285633,37.729866
184200,37.729866
1455,37.729866
420400,37.729866
46776,37.729866
98959,37.729866
262033,37.729866
161018,37.729866
324222,217.06842
34600,37.729866
320906,37.729866
356124,37.729866
307759,294.87167
71324,37.729866
468627,37.729866
365531,37.729866
39010,37.729866
312158,37.729866
214219,37.729866
156368,206.81015
385050,797.3714
449237,1984.2521
52153,37.729866
386467,568.7522
99158,37.729866
21229,37.729866
169009,37.729866
282143,266.1756
241403,37.729866
105245,169.64438
201935,37.729866
159849,37.729866
459215,37.729866
98588,69.250275
49902,37.729866
368255,156.94818
912,37.729866
353184,1029.2225
353885,37.729866
117704,577.8682
93144,39.018097
213288,37.729866
135630,256.96405
289259,37.729866
178080,161.0195
91085,37.729866
300249,37.729866
150474,37.729866
74827,60.688995
333676,37.729866
232698,37.729866
194864,37.729866
287057,37.729866
458118,37.729866
58091,37.729866
437882,567.8591
85997,183.56845
288805,37.729866
130452,97.61828
426683,323.6696
206724,37.729866
415737,37.729866
249302,572.7264
27122,503.20908
396337,133.42856
460523,37.729866
459817,37.729866
167243,37.729866
29192,37.729866
75012,264.8184
300616,37.729866
301204,70.708305
426257,37.729866
309399,37.729866
93741,37.729866
322174,37.729866
318180,37.729866
67765,37.729866
171576,37.729866
1534,37.729866
399972,37.729866
447726,37.729866
326009,1877.5731
32455,695.0336
438007,37.729866
202958,158.0904
205009,41.195213
142150,506.8752
186080,37.729866
365631,37.729866
228873,37.729866
400315,37.729866
413371,37.729866
283535,42.107876
250804,37.729866
305295,327.46927
391563,37.729866
84398,37.729866
397897,37.729866
62074,37.729866
366003,37.729866
402126,161.26033
240933,37.729866
25978,37.729866
155482,37.729866
368609,37.729866
298823,395.8921
37784,37.729866
9972,37.729866
237170,37.729866
59443,37.729866
29750,37.729866
121081,37.729866
306796,1799.307
247835,37.729866
126522,41.496616
194860,177.3807
58038,37.729866
107144,37.729866
223324,463.302
83212,175.11667
173066,37.729866
1492,37.729866
455397,37.729866
64009,206.00772
378121,119.4757
350233,223.48337
57122,37.729866
323594,37.729866
233038,77.66232
331006,2094.2073
467353,46.20691
287944,37.729866
221107,37.729866
231525,37.729866
213721,37.729866
150937,37.729866
398381,69.1469
213228,37.729866
39416,37.729866
387958,3578.355
230856,37.729866
226502,75.9934
209352,37.729866
396256,37.729866
99836,37.729866
127136,37.729866
352123,37.729866
338382,37.729866
6419,425.53787
45246,37.729866
154268,37.729866
167508,37.729866
348149,37.729866
52516,37.729866
176853,168.76102
274012,37.729866
200129,37.729866
16059,611.80206
209040,37.729866
273894,37.729866
227415,161.5593
254956,37.729866
317423,183.38733
139093,3155.2703
411117,37.729866
33806,69.39277
117206,37.729866
443453,37.729866
231769,37.729866
165571,37.729866
185690,37.729866
375893,37.729866
380948,37.729866
432478,37.729866
195994,37.729866
165900,226.29196
371646,89.93031
390692,252.76938
322378,60.606323
349236,37.729866
47640,128.98262
146269,37.729866
462599,37.729866
75560,37.729866
238236,37.729866
51920,37.729866
371039,53.590187
25880,37.729866
305846,37.729866
395322,37.729866
467417,636.92303
32183,867.8132
398384,37.729866
99505,37.729866
382106,283.17627
65018,37.729866
169839,776.0118
124331,172.37485
260327,37.729866
382004,390.06708
109256,37.729866
291022,592.9048
321990,37.729866
7278,37.729866
409300,37.729866
164080,37.729866
218059,1314.0447
171522,37.729866
346399,37.729866
109924,37.729866
92481,37.729866
107404,37.729866
86434,927.7063
304278,37.729866
157483,397.29816
138178,68.18332
182413,37.729866
66181,37.729866
383471,37.729866
34309,37.729866
274473,85.02974
375891,37.729866
408119,37.729866
335247,56.24998
66956,681.72406
387539,37.729866
367442,195.98975
382131,37.729866
103359,37.729866
359192,37.729866
468355,366.10675
200395,37.729866
49340,37.729866
256841,224.9096
124949,37.729866
359834,903.9107
322818,137.96074
34958,37.729866
316387,37.729866
182852,37.729866
234416,279.38174
457720,401.8813
303393,37.729866
461961,37.729866
434901,37.729866
252671,847.87897
469416,37.729866
349930,37.729866
402094,37.729866
209867,37.729866
102321,37.729866
159026,84.58807
17620,203.69104
23929,37.729866
113834,37.729866
424,37.729866
331664,37.729866
100542,37.729866
45954,37.729866
3098,37.729866
407450,148.01068
56869,44.92097
90326,37.729866
74413,329.169
136820,465.5923
280249,534.2397
314828,37.729866
259156,504.70862
293112,37.729866
463384,37.729866
120101,37.729866
326382,37.729866
418303,37.729866
294314,96.07035
431533,129.29121
12557,37.729866
259286,37.729866
406150,37.729866
176048,37.729866
69683,213.621
153120,37.729866
276161,470.86545
169080,321.55103
211970,37.729866
382809,37.729866
46926,37.729866
18006,240.16272
314414,37.729866
114222,37.729866
32301,37.729866
442467,37.729866
368504,654.12067
419883,37.729866
2609,37.729866
90703,93.89363
46589,37.729866
207543,37.729866
3018,357.6802
67347,122.753525
273663,456.3102
174386,37.729866
262818,37.729866
233186,1056.567
66857,37.729866
389911,37.729866
372977,37.729866
384448,37.729866
446203,86.663284
96070,406.841
238755,43.73084
422390,37.729866
75321,502.17374
257983,37.729866
207236,37.729866
77643,37.729866
209842,160.92252
126236,37.729866
178904,58.53219
217951,1550.5165
154733,37.729866
143793,49.03156
453986,37.729866
246072,37.729866
444524,57.57612
434470,2442.6536
22411,37.729866
251486,37.729866
437501,37.729866
153252,37.729866
467869,197.97473
306524,37.729866
319939,37.729866
56763,792.6784
5213,37.729866
62137,345.15353
151617,37.729866
118157,37.729866
372646,37.729866
162297,37.729866
2196,335.53067
30502,204.94043
27893,37.729866
326523,37.729866
112024,468.43896
352175,37.729866
361379,319.72888
177578,37.729866
218154,37.729866
265046,37.729866
413063,738.40283
163022,37.729866
37606,482.27792
65293,37.729866
433295,37.729866
378759,37.729866
466284,37.729866
282346,37.729866
3143,37.729866
318964,37.729866
107355,37.729866
333212,298.89584
434037,37.729866
159091,52.83407
241693,37.729866
410374,58.26628
353881,37.729866
371402,80.67827
419692,37.729866
199457,323.40247
325998,86.43556
2604,37.729866
394456,888.4381
236399,971.7406
376137,37.729866
201301,37.729866
71326,58.79772
7046,84.48883
24242,415.731
71344,37.729866
23489,37.729866
7440,2546.9
269596,37.729866
419884,37.729866
371906,37.729866
369594,37.729866
230813,37.729866
282785,37.729866
160319,37.729866
74430,3658.598
87981,535.4576
452763,37.729866
95096,37.729866
1412,37.729866
437907,37.729866
110588,622.9123
385420,37.729866
442123,37.729866
381285,37.729866
87175,37.729866
232086,37.729866
150074,193.82727
395949,3968.8904
151821,754.5427
314464,37.729866
39679,37.729866
17961,37.729866
344792,37.729866
42404,37.729866
379457,215.40643
236250,37.729866
290368,37.729866
356132,37.729866
299128,37.729866
84554,37.729866
243713,37.729866
125038,556.2813
293640,37.729866
325459,159.72139
323862,226.37073
365911,37.729866
140717,133.00856
232760,37.729866
106074,37.729866
123593,461.5322
9904,37.729866
222791,37.729866
107916,37.729866
338638,78.918915
258941,37.729866
317297,37.729866
102366,37.729866
370483,37.729866
406223,37.729866
261404,37.729866
385745,37.729866
389741,37.729866
336181,37.729866
321496,37.729866
167795,37.729866
350797,37.729866
273002,37.729866
274042,37.729866
1744,37.729866
410613,37.729866
295873,261.43433
267589,160.73053
165933,37.729866
26394,37.729866
324007,299.54517
341895,210.87546
319458,37.729866
455934,37.729866
295179,6347.0796
225029,338.78848
463209,37.729866
218122,37.729866
398002,37.729866
166457,37.729866
452949,37.729866
367690,234.65985
60696,37.729866
459562,37.729866
275478,394.79538
284628,96.158844
266723,37.729866
267335,140.70074
141806,37.729866
29689,489.50134
40666,37.729866
262305,37.729866
347218,37.729866
201643,241.79605
434529,37.729866
127282,275.37534
202112,281.553
418054,37.729866
279426,60.826073
403306,37.729866
339394,37.729866
333162,37.729866
72252,37.729866
95596,37.729866
106187,37.729866
250330,37.729866
378976,37.729866
361751,1387.1863
404096,565.1137
444756,192.27502
98519,326.51562
117320,37.729866
210804,37.729866
184083,4245.8755
401508,408.36786
338754,37.729866
239262,1153.8911
149300,476.28384
376019,12892.042
95954,37.729866
328126,37.729866
374875,87.401535
2695,173.46008
469061,37.729866
276847,221.81476
204879,37.729866
356862,37.729866
424992,222.11948
353394,55.446747
5744,37.729866
316664,37.729866
305873,37.729866
113358,421.544
188218,37.729866
25029,75.60111
251044,78.277565
329032,37.729866
128380,124.15614
349023,59.09601
157972,37.729866
460473,37.729866
361967,416.5663
208611,37.729866
46942,254.33463
239025,37.729866
142047,37.729866
399475,37.729866
389646,37.729866
95804,520.9204
365926,1133.1932
3702,37.729866
329554,51.740852
286856,37.729866
239425,471.01593
82209,37.729866
173436,431.4616
128895,37.729866
348171,37.729866
444775,37.729866
344425,91.228424
1777,502.16232
182466,37.729866
6123,937.5398
40354,37.729866
12295,37.729866
2134,37.729866
154095,37.729866
427532,278.59686
307226,37.729866
304112,338.20102
106792,178.69891
435020,100.93137
51154,37.729866
364150,245.09973
315251,37.729866
471231,486.98712
367875,37.729866
158961,37.729866
462784,37.729866
107096,615.03296
170009,37.729866
283841,45.22271
197852,288.95792
238769,37.729866
223099,37.729866
193698,243.17471
183136,37.729866
241534,37.729866
313727,37.729866
121430,37.729866
30805,137.50015
258315,37.729866
77660,37.729866
181874,37.729866
16529,37.729866
163454,78.823616
288338,37.729866
404958,92.903625
156278,37.729866
48424,37.729866
283264,37.729866
432808,37.729866
94363,137.77734
171281,37.729866
28379,713.64575
355015,336.72058
183064,392.7306
111453,153.91197
93276,154.86342
184403,37.729866
467382,46.117287
19973,37.729866
204333,37.729866
444478,37.729866
64091,1564.3818
79910,59.01513
337793,37.729866
29846,192.55945
274612,55.441097
344790,43.00051
405182,155.10602
130376,37.729866
124616,37.729866
118945,916.3691
161620,37.729866
190461,235.65424
129055,37.729866
393380,70.636055
299120,132.89023
188575,37.729866
12574,37.729866
258997,37.729866
398224,37.729866
120237,37.729866
104326,89.76347
122597,37.729866
196129,52.16744
80876,37.729866
72608,43.717514
211411,484.17545
347265,37.729866
372936,134.76303
390855,37.729866
126028,37.729866
39867,37.729866
219871,101.424995
130641,37.729866
136219,37.729866
372726,37.729866
372126,87.78598
235143,37.729866
39195,37.729866
94431,249.44073
228622,37.729866
107160,37.729866
232601,246.19797
363149,37.729866
50190,106.057335
251477,37.729866
404889,1868.4902
158001,37.729866
70613,37.729866
119102,37.729866
232467,37.729866
426822,37.729866
240376,37.729866
23660,534.8642
120459,37.729866
177743,37.729866
470413,682.77405
336292,37.729866
197768,74.757324
326604,37.729866
195806,37.729866
138926,37.729866
153186,359.77267
