ID,Upvotes
162701,1317.0797
435424,-29.334867
314994,911.90717
158289,-11.067939
389937,15.512813
390967,16.790041
51561,-29.334867
98918,88.351074
132326,495.5723
15227,68.438515
355043,-29.334867
260328,260.8978
439336,42.044693
203972,-11.067939
433428,32.432655
8483,-29.334867
141214,23.405846
343266,295.5584
159248,833.7271
305596,-5.4106426
311267,292.39648
354671,49.986614
194945,11.47729
319017,-29.334867
459828,323.2795
1057,8.6605425
141311,448.58493
113934,-29.334867
365204,-29.334867
328853,1440.7999
165039,-11.067939
164932,239.6558
174552,-11.067939
9847,194.80597
181015,27.878487
72947,-11.067939
242486,23.405846
235704,-29.334867
311236,703.32336
72869,49.986614
207256,234.35387
418995,-29.334867
11971,-24.628593
460652,338.8748
175061,105.77764
116050,-29.334867
245030,373.2019
52566,20.079008
420230,239.6558
337071,-29.334867
277393,129.7929
17461,304.89957
241544,355.01764
241422,-29.334867
25537,732.2249
112580,23.405846
441688,163.17705
25486,-29.334867
108196,32.432655
8462,105.77764
17718,7.9563513
39159,218.74455
94396,-29.334867
8303,141.09174
67492,-29.334867
330547,276.6614
345180,413.74734
378135,32.432655
57402,232.80136
459503,-26.518124
123815,489.5809
34061,99.84093
249729,-29.334867
395924,1111.3256
317325,-29.334867
298685,129.7929
469949,389.6051
325888,-10.116927
309777,-29.334867
346620,223.45082
427748,980.41315
234163,515.2305
226864,566.4778
101533,75.034035
167677,1091.3933
227969,163.17705
432112,418.80283
20588,218.74455
254526,218.74455
294389,11948.204
166560,353.24985
327679,911.90717
408792,242.28996
345974,88.351074
354613,-29.334867
83590,68.438515
218623,1907.0957
398951,88.351074
293422,-29.334867
71335,32.432655
92711,-29.334867
164396,-29.334867
263396,495.5723
418331,57.78108
331397,-10.116927
5914,75.034035
161077,160.53651
178939,-17.321743
142879,-29.334867
358366,8.6605425
76773,-17.321743
255251,-29.334867
15176,526.62164
369857,107.203735
263684,204.90436
48982,-29.334867
169090,8.150015
59905,-29.334867
209583,527.57635
384625,-29.334867
339482,-29.334867
429294,218.74455
398567,-29.334867
28997,2213.2986
815,234.35387
438694,19.896374
206553,-10.116927
316373,160.53651
264640,8.6605425
276103,-29.334867
419794,32.432655
308894,194.81383
152773,68.438515
197796,242.28996
141201,755.53253
463880,-29.334867
201131,8.6605425
136563,-29.334867
299566,859.3553
217798,-11.067939
80021,-32.844334
91727,777.7454
360832,-32.024624
210377,-2.7541208
224335,237.01154
439864,101.702896
95424,162.6113
77351,-29.334867
79591,-10.116927
399640,23.405846
464459,8.6605425
21960,-11.067939
110365,9477.908
116267,194.81383
80136,-29.334867
427164,267.6643
164529,-29.334867
300040,-32.024624
29714,23.405846
452644,-29.334867
135160,868.77795
192082,242.28996
130915,68.438515
125894,257.92273
250873,-14.577412
203195,32.432655
300654,267.6643
12625,-29.334867
249697,169.81169
294636,75.034035
421216,107.19495
347197,-29.334867
460132,1455.02
158641,302.0943
70451,-17.321743
86975,-11.067939
143311,104.95793
193688,-10.116927
332905,32.432655
403994,175.1743
393779,119.80199
143780,373.2019
274116,1325.7856
87761,-29.334867
109776,1388.6588
296620,129.7929
103009,20.079008
92091,58.444008
194304,975.5094
258698,471.9034
231825,-29.334867
92993,5.970784
215145,0.38884294
344757,210.26741
296998,308.4205
388570,194.81383
221293,239.6558
81654,-11.067939
290190,747.4374
349770,-29.334867
95064,72.81976
228444,-29.334867
263541,-29.334867
94490,194.81383
449049,609.09576
153472,-2.427906
279821,157.88127
10962,236.35532
367098,-29.334867
297465,-29.334867
451652,22.701653
351376,23.405846
445047,75.034035
226126,-29.334867
264667,-29.334867
424654,-29.334867
212277,239.6558
366462,8.6605425
403585,157.88127
5603,-29.334867
12406,-29.334867
360652,32.432655
163172,-14.577412
146945,-2.7541208
254152,277.65118
218503,-29.334867
132815,32.432655
275455,-29.334867
100494,-29.334867
396801,419.1627
351157,-30.039068
57477,911.90717
385940,38.34595
38664,194.81383
303681,1162.4838
458666,-29.334867
29396,-29.334867
57252,5766.742
146986,86.51431
315602,-32.844334
61576,419.1627
360505,328.7025
431619,8.6605425
286947,-17.321743
404932,-29.334867
412387,-29.334867
108212,32.432655
334775,266.56274
140885,218.74455
96807,-32.844334
73312,8.6605425
229925,127.68535
270658,427.30783
199456,75.034035
38910,-29.334867
464145,-29.334867
7855,68.438515
40593,239.6558
49458,-29.334867
319407,-17.321743
187749,75.034035
65364,-32.024624
214654,-29.334867
201686,948.8921
424074,-29.334867
84028,482.13278
193018,239.6558
228598,-29.334867
125918,-32.024624
8472,-17.321743
134390,323.2795
56334,-29.334867
115672,-11.067939
426884,129.7929
471113,609.09576
351509,-29.334867
53058,-29.334867
392464,299.73068
107497,23.405846
222884,120.21153
320262,853.6638
108060,23.405846
131722,138.06888
284437,32.432655
346054,197.53337
168034,129.7929
100617,-32.024624
279620,-29.334867
27377,-29.334867
309990,-5.937378
63895,-29.334867
26332,247.54666
464543,386.97095
175389,-11.067939
168267,-29.334867
373972,-29.334867
240827,139.82056
368384,747.00134
258756,373.2019
187848,332.32178
57772,-29.334867
459698,-29.334867
296248,437.42966
59687,-29.334867
207447,396.5122
444651,1517.1868
215143,-30.039068
394078,850.5111
324355,-11.067939
285551,129.7929
378021,-29.334867
276269,129.7929
108238,-32.024624
229203,-10.116927
47749,46.98599
356783,8.6605425
350176,-29.334867
212132,58.444008
342733,-29.334867
150771,32.432655
369685,-29.334867
440481,8.6605425
161937,234.35387
210550,-11.067939
424658,23.405846
160927,75.034035
267255,6548.828
405098,-29.334867
238247,393.82523
129445,-29.334867
26912,-17.321743
91828,32.432655
319706,-29.334867
292366,23.405846
246219,-10.116927
264793,-29.334867
465263,-29.334867
196834,-29.334867
181965,58.074436
19717,-29.334867
123736,-29.334867
331567,-17.321743
270055,75.034035
304916,-29.334867
197391,57.78108
293413,27.878487
136712,-29.334867
402003,-29.334867
284898,792.33075
449948,-29.334867
234596,353.24985
237724,-29.334867
75382,489.5809
173230,68.438515
135284,-29.334867
431134,314.65683
234047,96.43942
275611,75.034035
3949,575.50464
118023,20.079008
411679,23.405846
20022,3139.3306
311336,353.24985
146716,-29.334867
51092,482.13278
238972,129.7929
159460,-29.334867
60108,-29.334867
265490,-29.334867
377068,-29.334867
309132,-29.334867
259034,-29.334867
116068,804.86383
164569,75.034035
381864,32.432655
295770,-32.844334
412854,-2.7541208
227402,495.5723
367036,32.432655
201715,22.203102
78948,32.432655
368742,23.405846
314100,1292.6306
184323,-29.334867
257950,8.6605425
22622,-32.844334
23892,23.405846
104873,686.2878
75799,101.702896
332847,-11.067939
322374,-29.334867
380004,579.3217
36712,982.8449
234977,20.079008
270250,471.54355
229692,276.6614
344439,22.701653
151219,-29.334867
223730,1361.9019
441728,-29.334867
230142,194.81383
347879,-29.334867
122110,32.432655
303515,1575.7346
82136,-29.334867
346663,471.54355
34918,374.567
114672,419.1627
244799,8.6605425
22449,-29.334867
462261,282.1467
378034,194.81383
194785,-29.334867
246968,-32.844334
321697,129.7929
255954,-30.039068
385479,129.7929
461194,804.86383
367657,236.35532
295317,-2.427906
279861,-10.116927
336558,-2.7541208
275804,-29.334867
163912,-29.334867
425854,301.04843
356097,-32.024624
346995,194.81383
104097,1291.6407
139673,489.5809
42369,-32.024624
265190,234.35387
250722,-29.334867
279011,930.1741
145376,-29.334867
106593,-29.334867
67963,75.034035
36233,-17.321743
116114,68.438515
352890,495.5723
420544,608.8888
70030,68.438515
92228,101.702896
68048,-29.334867
414643,-29.334867
49415,194.81383
332945,833.7271
338379,-29.334867
146666,1852.2094
150947,-29.334867
292009,-30.039068
347093,72.81976
89956,8.6605425
113997,-11.067939
240370,1003.19324
336979,58.074436
241426,-24.628593
13322,315.47772
163913,419.1627
113881,200.33864
33254,-8.251194
90693,144.34436
281164,-29.334867
93699,75.034035
462231,-29.334867
426311,3815.1655
134480,-2.7541208
453641,-29.334867
419646,32.432655
194549,-29.334867
201821,32.432655
286902,-29.334867
288673,-30.039068
55188,68.438515
64308,-29.334867
232696,1093.11
325645,-29.334867
263823,-8.251194
33230,5.1510735
104909,305.8606
186748,-29.334867
330573,32.432655
364658,107.763214
215134,-11.067939
49764,218.74455
90471,-29.334867
91907,-29.334867
210054,129.7929
46013,8.6605425
335759,194.80597
35005,580.0881
311638,-29.334867
131285,-29.334867
99086,-11.067939
322657,1099.5348
339297,-29.334867
462900,437.39233
75220,-11.067939
215880,528.9564
226253,546.7039
364177,8.6605425
327928,242.28996
338725,-29.334867
11980,-29.334867
305115,228.19798
91614,-29.334867
226659,212.49803
459639,163.17705
456452,267.6643
282048,-29.334867
235680,153.4105
425152,-11.067939
257217,-17.321743
86873,-30.039068
142375,-29.334867
471397,-29.334867
361706,234.35387
462736,8.6605425
323141,29.742893
445550,-21.053207
293052,181.56946
120095,-29.334867
320789,117.74597
279963,-10.116927
80647,58.444008
65122,20.079008
306212,-29.334867
8370,489.17273
64568,106.43645
113553,-29.334867
35219,418.80283
56482,23.405846
175749,105.77764
376680,218.74455
192128,75.034035
116817,-11.067939
421561,68.438515
108729,75.034035
320535,57.78108
24639,23.405846
225951,-29.334867
202311,-29.334867
327544,-29.334867
406934,101.702896
229514,-29.334867
269332,227.62358
167916,8.6605425
410212,260.8978
14144,129.7929
151199,-32.024624
226725,-18.025936
330394,-29.334867
404124,236.35532
201848,-29.334867
44828,-32.844334
51260,242.28996
452923,-30.039068
252202,1539.536
153302,-29.334867
249535,-29.334867
135553,-29.334867
120249,68.438515
49380,27.878487
327385,57.78108
13121,412.5625
349895,107.19495
429461,23.405846
437250,884.2998
423397,-29.334867
101329,-29.334867
294384,-29.334867
22463,-30.039068
376906,373.2019
12356,129.7929
367848,-24.628593
99130,508.4365
284144,267.6643
38971,-32.024624
104964,-29.334867
200527,58.444008
339710,8.6605425
149324,-29.334867
131983,129.7929
180594,-29.334867
126001,162.6113
373782,75.034035
381307,-29.334867
302461,4.0492744
305861,-26.518124
92721,-29.334867
72128,68.438515
5907,373.2019
172361,-29.334867
117969,2919.9863
409237,77.93322
96677,-17.321743
33915,-11.067939
241862,-10.116927
97781,18317.066
379454,38.34595
363296,-30.039068
188763,-29.334867
273159,1308.1399
437676,273.0727
204313,32.432655
50783,-2.427906
237716,32.432655
332984,-29.334867
25323,75.034035
326043,-2.427906
143720,-29.334867
273856,-29.334867
62831,23.405846
317049,8.6605425
143617,32.432655
116220,144.34436
114535,-29.334867
305142,242.28996
332287,15.512813
72537,-29.334867
147077,-30.039068
17119,-29.334867
185650,234.35387
66549,23.405846
81983,5.1510735
292392,-29.334867
197584,-32.024624
64105,8.6605425
149421,-29.334867
136647,-29.334867
142370,68.438515
375365,1017.03815
62293,295.5584
284369,765.6091
164167,-29.334867
122061,-29.334867
73678,-29.334867
268138,68.438515
79868,83.70903
399020,-29.334867
399104,-29.334867
234430,26.222595
329448,32.432655
290310,101.702896
134423,337.71674
117842,-29.334867
119007,101.702896
29533,624.6308
268464,-30.039068
305599,23.405846
323012,119.80199
23298,79.91879
338591,-29.334867
346758,787.1967
158377,20.716084
219048,-29.334867
335238,-20.011505
13588,194.81383
103073,-32.024624
216983,948.8921
242142,393.38263
2019,32.432655
82183,-29.334867
345145,234.35387
350667,580.0881
260677,-11.067939
392562,11.47729
384285,239.6558
133873,-14.577412
432285,57.78108
461192,833.7271
343158,-29.334867
300883,32.432655
272479,-29.334867
71555,-29.334867
93179,4.0492744
100016,-32.844334
257968,213.0729
3529,-29.334867
332381,7.9563513
368086,20.079008
134428,-29.334867
326949,-14.577412
216595,-17.321743
29832,-29.334867
100307,-24.628593
12290,295.5584
387891,8.6605425
301378,-29.334867
147482,57.78108
300476,579.3217
327914,11304.649
468470,-29.334867
441414,68.438515
109042,68.438515
294981,-29.334867
359715,-11.067939
405687,75.034035
289733,-11.067939
130368,-29.334867
419250,8.6605425
77743,2390.4753
381026,242.28996
227708,-29.334867
34507,-29.334867
169127,8.6605425
18764,129.7929
435865,-10.116927
286089,129.7929
424788,96.43942
454105,-11.067939
116855,96.43942
209903,760.4633
400206,1246.3015
142270,-2.427906
431117,-29.334867
200522,57.78108
207101,-29.334867
434793,533.4975
25172,-25.332787
7821,129.7929
180096,-29.334867
205088,579.4268
314546,546.7039
444899,732.31586
90303,-29.334867
355215,234.35387
252172,23.405846
466198,23.405846
381151,712.48236
92135,70.457146
193628,257.92273
132221,-24.628593
442280,237.01154
456031,245.65158
454696,-29.334867
270832,936.85944
96355,144.34436
197855,-11.067939
426608,-29.334867
199992,-29.334867
290410,-29.334867
387410,-29.334867
446249,-2.7541208
145778,242.28996
43617,566.4778
144245,75.034035
124070,-29.334867
389016,-29.334867
198131,-29.334867
61561,-29.334867
24701,374.72226
84692,-29.334867
94955,2278.7136
383726,-29.334867
264721,-30.039068
202724,-29.334867
371823,-11.067939
126162,-30.039068
233742,32.432655
62195,135.04817
257069,-29.334867
150950,-29.334867
122855,474.76096
228533,-29.334867
96423,68.438515
304031,23.405846
118072,129.7929
332410,8.6605425
378880,-10.116927
412282,315.47772
232025,75.034035
452706,-29.334867
267513,68.438515
326157,901.76056
185654,75.034035
91946,27.878487
128859,-29.334867
444988,23.405846
121776,-29.334867
425278,38.34595
5466,23.405846
254615,-29.334867
158445,-29.334867
72236,75.034035
457029,295.5584
298098,75.034035
303862,-29.334867
139339,-29.334867
227786,-29.334867
206486,-29.334867
367865,-29.334867
132997,-29.334867
329188,-29.334867
49693,418.80283
24293,-29.334867
238064,175.1743
131303,912.4295
416226,-32.844334
149114,-29.334867
366610,805.83545
18373,495.5723
135764,218.74455
343603,88.351074
59869,75.034035
195439,60.597828
173396,56.6769
277745,8.6605425
243028,-29.334867
58919,194.80597
70145,-17.321743
18514,-11.067939
304229,120.21153
259434,-29.334867
450245,129.7929
113561,-29.334867
203393,395.9978
375504,559.7627
96478,194.81383
1954,8.6605425
209142,718.317
21444,5.970784
76154,-29.334867
18056,-29.334867
305879,-29.334867
380792,-29.334867
229552,119.80199
359566,506.89316
377007,8.6605425
140376,-29.334867
346911,2395.4746
452395,-29.334867
271409,-29.334867
184720,-29.334867
409140,32.432655
16350,234.35387
145583,669.9392
326239,23.405846
63109,-29.334867
244483,23.405846
239378,-26.518124
356439,-29.334867
363758,65.70372
187801,792.33075
361853,-10.116927
119647,-32.844334
265706,242.28996
348872,-29.334867
318596,234.35387
325497,32.432655
316615,8.6605425
276169,144.34436
119288,-29.334867
243993,138353.02
110792,-29.334867
126116,-11.067939
243634,6643.3945
86289,-29.334867
109890,-29.334867
180305,130.03687
323728,495.5723
164317,-24.628593
81111,419.1627
310999,-29.334867
111919,-29.334867
444511,-10.116927
138641,-11.067939
229072,65.81684
384207,-11.067939
348791,-24.628593
365181,-17.321743
431137,-29.334867
453219,-21.053207
142484,76.71095
171436,-29.334867
283293,32.432655
406394,197.08505
307176,23.405846
180445,175.1743
232036,474.76096
201416,-29.334867
446756,75.034035
378485,-29.334867
358016,8.6605425
57799,23.405846
112168,-17.321743
403814,-29.334867
85839,-29.334867
40871,1124.3999
255389,1070.2393
460780,-29.334867
223387,-29.334867
247307,23.405846
376254,546.7039
110475,-29.334867
333836,-29.334867
441253,32.432655
141851,-11.067939
202128,292.39648
459568,8.150015
381108,-29.334867
370920,22.701653
341132,-26.518124
40203,239.6558
65534,-29.334867
257883,135.04817
185645,-29.334867
191531,245.65158
276095,227.24336
45473,2372.9924
448587,-29.334867
365167,1261.6339
276646,-32.844334
198767,32.432655
345,8.6605425
361653,624.48065
28396,58.444008
361575,-29.334867
297135,295.5584
185885,418.80283
106725,59.60677
87671,419.1627
309453,-11.067939
12413,-29.334867
106336,-29.334867
176262,-10.116927
317938,-29.334867
291051,194.81383
435481,-29.334867
19780,1577.1179
299462,335.29803
279779,-32.024624
208082,-32.024624
295319,-29.334867
244995,129.7929
293326,260.5569
301587,218.74455
340407,-29.334867
283756,101.702896
253448,199.51224
269980,1111.3256
388601,-29.334867
341875,-29.334867
231201,144.34436
163037,1342.7294
21422,101.702896
184681,23.405846
424311,59.013416
39731,32.432655
292306,8.6605425
365722,8.6605425
133965,-29.334867
208515,2978.36
454313,-29.334867
14241,119.80199
311448,8.6605425
66995,-25.332787
293341,5.1510735
125139,546.7039
365621,-24.628593
342493,-10.116927
383283,-11.067939
339336,-2.7541208
263369,426.76337
30981,-30.039068
248812,516.48785
160723,323.2795
136483,234.35387
204760,-26.518124
384787,-32.844334
257335,32.432655
116761,239.6558
204076,-29.334867
447728,-29.334867
178100,-29.334867
123556,147.0843
103107,1448.8119
407135,8.6605425
342336,295.5584
61354,553.16895
157245,437.06967
141564,-11.067939
154148,292.64453
464637,474.76096
109711,579.3217
417112,90.03525
94972,-29.334867
390283,-29.334867
269857,-29.334867
349912,-29.334867
425842,-29.334867
74975,129.7929
285500,-29.334867
56951,-29.334867
142981,-29.334867
240808,-29.334867
233193,295.5584
221843,75.034035
435788,267.738
253688,129.7929
316286,-29.334867
121491,23.405846
198747,-10.116927
201583,-29.334867
11920,42.62381
183317,426.76337
69912,-29.334867
200504,68.438515
58434,279.95502
155555,-29.334867
163453,1762.3926
301560,-29.334867
212343,1162.4838
245797,-11.067939
104494,1036.8551
431200,393.38263
460794,32.432655
407519,75.034035
424520,1.8962113
429282,-11.067939
60762,23.405846
82357,556.6029
97218,796.6197
449013,488.6262
310021,371.1009
125570,337.5182
393126,-17.321743
142685,23.405846
182660,530.90906
274759,113.799255
451039,129.7929
189669,-29.334867
225227,-11.067939
306678,75.034035
317327,353.8428
420181,332.32178
116594,194.80597
389453,-29.334867
271316,406.586
75280,32.432655
296361,107.19495
164204,58.444008
290618,-32.844334
167013,-2.427906
303552,-29.334867
399298,-29.334867
8508,4861.677
48822,234.35387
173069,-32.024624
286085,75.034035
135465,911.90717
114557,8.6605425
176857,-11.067939
122556,119.80199
448408,260.5569
291008,-29.334867
204281,732.2249
165109,88.351074
446269,8.150015
375147,-29.334867
325517,-29.334867
37648,335.29803
307601,575.50464
409206,-29.334867
191604,58.444008
353232,88.351074
105608,-29.334867
445383,423.2897
459987,-29.334867
72038,1440.7999
189489,129.7929
86340,-29.334867
56944,784.5167
277841,766.24976
78700,256.74
4236,-24.628593
114978,160.53651
379757,-10.116927
161269,-29.334867
228501,234.35387
355759,32.092144
441455,8.6605425
461619,101.702896
392838,-29.334867
134771,8.6605425
53188,218.74455
55261,831.51715
44408,-29.334867
352766,784.5167
24030,-29.334867
205548,-29.334867
78562,500.94052
440796,194.81383
442139,-11.067939
2190,-29.334867
69943,149.88959
376847,356.54694
347190,-29.334867
464127,23.405846
13713,101.702896
149262,-29.334867
158362,-11.067939
119819,8.6605425
21436,-29.334867
264789,169.81169
449947,-11.067939
9727,58.444008
254494,853.83307
405593,-29.334867
367152,75.034035
334834,671.8589
459025,560.5347
134913,75.034035
397534,-29.334867
251115,237.01154
150189,-17.321743
300744,-30.039068
76421,157.88127
132109,105.77764
22456,897.91754
173799,-26.518124
376406,323.2795
343064,-29.334867
198884,489.5809
401157,-11.067939
319069,-29.334867
49847,766.24976
110182,584.41693
411634,2459.665
62117,-29.334867
135605,58.444008
210784,1162.4838
446627,132.44652
462758,-29.334867
447924,-29.334867
89410,5.1510735
264550,-30.039068
57798,-30.039068
53424,546.7039
299088,129.7929
34961,32.432655
265877,-30.039068
342545,-29.334867
132160,32.432655
256757,250.45671
284979,-29.334867
31878,119.80199
73958,19.896374
219231,373.2019
262855,-29.334867
20870,800.1281
204674,101.702896
7829,-29.334867
23697,20.079008
268080,267.738
348578,-29.334867
376303,-11.067939
423491,-29.334867
44783,101.702896
149076,-29.334867
4322,49.986614
452673,-29.334867
61972,-17.321743
248550,127.68535
329015,-32.844334
28063,23.405846
246396,42.62381
25555,-32.024624
54896,-29.334867
238024,-29.334867
232573,-29.334867
86368,-11.067939
198150,144.34436
85368,27.878487
53887,23.405846
463776,784.5167
117152,-29.334867
103841,58.444008
307454,853.6638
257964,3076.3352
136770,-29.334867
44878,129.7929
452062,-29.334867
21893,1.8962113
192843,75.034035
274296,210.26741
282932,-29.334867
37547,-29.334867
118183,446.06967
130272,-32.024624
249475,-29.334867
99100,292.39648
305299,-26.518124
99294,20.079008
215984,32.432655
140905,8.6605425
196578,-29.334867
74319,488.6262
76729,234.35387
82427,32.432655
364434,31.728462
207656,-29.334867
341891,239.6558
451622,-2.7541208
386738,239.6558
55451,68.438515
384229,-30.039068
266722,23.405846
452492,267.6643
302325,3076.3352
157710,-29.334867
13141,-29.334867
446003,2715.2305
220964,495.5723
314654,-29.334867
263062,-11.067939
322870,23.405846
49182,-29.334867
126649,565.86615
226939,194.81383
201646,519.9368
309009,-29.334867
123992,-29.334867
313415,194.81383
7054,106.61801
251399,-29.334867
194868,218.74455
268900,766.24976
211167,419.1627
216108,536.95575
8669,-11.067939
447597,117.912895
134389,8.6605425
312046,350.17987
75166,8.6605425
160727,28.923183
440515,-17.321743
461261,-2.7541208
390105,267.6643
119138,-29.334867
244557,-30.039068
13030,129.7929
107692,-29.334867
244330,675.6123
110705,19.896374
466779,4.0492744
182690,355.01764
158684,-29.334867
193811,-29.334867
78235,-17.321743
114957,-29.334867
27358,218.74455
22319,-29.334867
414881,-29.334867
306027,-29.334867
439081,-29.334867
78008,32.432655
321174,113.89401
347232,101.702896
395899,-29.334867
226025,-29.334867
11102,-29.334867
185276,75.034035
146827,-32.024624
410990,792.33075
272607,282.1467
428319,-2.427906
104233,335.40475
55863,29.742893
336301,-29.334867
252751,3077.4863
468005,-29.334867
433156,23.405846
272317,23.405846
395616,23.405846
322384,546.7039
160949,42.62381
51674,-11.067939
117414,332.32178
1804,-29.334867
197310,-29.334867
395895,23.405846
355945,45.596615
287615,1777.6473
380021,-29.334867
113073,-29.334867
283574,77.11351
390959,8.6605425
57396,88.351074
466399,-29.334867
80584,-29.334867
372352,-29.334867
12436,68.438515
327640,-17.321743
194701,-29.334867
129702,194.81383
31415,-29.334867
101702,267.6643
196060,-29.334867
380906,495.5723
8013,197.53337
371650,58.444008
315297,-29.334867
392133,675.6123
286244,227.62358
461004,-29.334867
188920,101.702896
296664,58.074436
247638,88.351074
378846,304.89957
296130,8.6605425
25484,-29.334867
146201,-29.334867
168126,-11.067939
336086,23.405846
420185,101.702896
258601,624.48065
106592,418.80283
97574,57.78108
182727,27.878487
404694,419.1627
37480,-29.334867
104387,256.74
41861,-29.334867
254199,-2.7541208
308005,353.24985
244716,-2.427906
388109,-29.334867
395064,75.034035
300866,-29.334867
76872,-2.427906
433154,23.405846
32582,912.4295
187861,-11.067939
85022,38.34595
175401,9006.408
425707,-29.334867
427293,129.7929
448292,23.405846
24046,58.444008
369660,1562.9744
372964,239.6558
246461,-29.334867
262842,-26.518124
312569,35.241306
56005,-29.334867
161599,1162.4838
285252,-29.334867
427570,68.62546
138116,-30.039068
74755,101.702896
333711,-29.334867
208785,79.91879
351211,-29.334867
14851,-29.334867
124402,5.970784
142381,3109.7192
236069,32.432655
123403,-29.334867
100060,75.034035
84670,23.405846
266886,-29.334867
105395,-29.334867
213366,-21.053207
393821,-11.067939
214916,374.72226
211248,-32.024624
203936,194.80597
418994,-29.334867
391813,8.6605425
319427,1382.1006
135549,-29.334867
282222,194.81383
432968,8.6605425
91104,-29.334867
181572,-29.334867
142516,-29.334867
429722,-29.334867
177682,20.079008
462499,129.7929
258405,8.6605425
102077,68.438515
32720,75.034035
94330,101.702896
216660,-29.334867
437078,-29.334867
252503,8.6605425
137848,324.8217
258144,49.986614
375656,-29.334867
64325,315.47772
79350,-29.334867
437946,23.405846
374603,107.763214
318230,88.351074
185469,-29.334867
461045,579.3217
25492,579.3217
296869,23.405846
292013,-11.772134
239545,144.34436
171650,32.432655
61266,561.16
465501,-13.757702
304780,-29.334867
92535,-11.067939
129880,304.89957
331556,218.74455
454737,88.351074
285747,227.62358
407563,-29.334867
70218,-29.334867
128143,70.457146
17253,437.42966
122515,-29.334867
162503,546.7039
62783,1109.6484
302844,-29.334867
116773,57.78108
142169,19.896374
327887,29.742893
46575,57.07688
371197,-2.427906
305929,800.1281
245914,-29.334867
455678,32.432655
313672,49.986614
386924,-29.334867
365570,141.09174
22234,279.95502
364335,1324.8734
187450,175.46692
322665,277.65118
245760,-29.334867
59034,271.48535
14764,101.702896
26368,-29.334867
251323,-29.334867
320355,59.013416
16218,-11.067939
423404,495.5723
2324,-29.334867
276527,206.11188
270550,119.80199
249833,1432.003
425732,-29.334867
303183,256.74
195304,-29.334867
207919,-30.039068
390725,610.89435
380378,32.432655
204248,371.1009
167749,32.432655
199974,-29.334867
169291,129.7929
32901,-29.334867
51481,-29.334867
250711,267.6643
85286,129.7929
339462,-29.334867
167926,-29.334867
120554,-29.334867
265931,-17.321743
27595,-32.844334
308203,75.034035
457952,-29.334867
459209,68.438515
432595,437.42966
430602,75.034035
127520,-2.7541208
440671,-11.067939
311932,2605.5964
8546,5566.6123
29587,-11.067939
277612,418.80283
425802,-21.053207
298295,-29.334867
412183,457.15817
244550,1162.4838
171361,107.763214
68721,1057.8025
191967,194.81383
413925,-29.334867
287224,474.76096
5354,75.034035
313032,432.25778
365064,23.405846
322094,157.79736
250515,144.34436
454360,-29.334867
185579,-29.334867
461977,75.034035
352202,-29.334867
130948,68.438515
33012,-29.334867
181166,20.079008
31567,-29.334867
211092,-2.7541208
284780,203.8596
448570,-32.844334
135769,-29.334867
139070,23.405846
246820,-29.334867
125738,129.7929
297327,85.35097
260944,2113.3967
459632,-29.334867
388012,-29.334867
211757,226.15327
205344,495.5723
401582,-29.334867
4067,58.444008
407085,-11.067939
229162,-14.577412
304212,373.2019
51093,732.2249
12444,60.597828
214378,257.92273
240920,-29.334867
172127,57.78108
357732,197.08505
238758,-29.334867
324358,194.81383
389723,42.62381
203774,-29.334867
413811,-29.334867
326952,129.7929
319642,7.9563513
35222,489.5809
269688,101.702896
63365,23.405846
345408,1096.2561
435411,-29.334867
277406,23.405846
49853,-29.334867
10770,295.5584
242523,-29.334867
215321,-29.334867
277459,-29.334867
451968,177.17448
40455,32.432655
305405,789.7176
452590,223.45082
262960,242.28996
50014,234.35387
242707,-30.039068
208907,101.702896
443340,23.405846
273219,68.438515
430490,373.2019
330037,533.4975
273327,-29.334867
218953,209.32451
373667,242.28996
145779,194.81383
378001,20.079008
365561,-11.067939
126296,-2.7541208
443351,-17.321743
442409,-29.334867
366642,32.432655
389035,-2.7541208
228140,58.444008
286770,-17.321743
130249,-29.334867
395732,-29.334867
198721,194.81383
257981,75.034035
299232,356.54694
400588,847.8289
240917,38.34595
365514,457.15817
187404,-29.334867
145774,-29.334867
401197,32.432655
427030,-29.334867
225507,32.432655
207981,68.438515
211700,-29.334867
370034,-24.628593
255330,863.0982
13087,194.81383
470692,-29.334867
409609,76.99904
352579,129.7929
340703,83.43973
426054,-29.334867
143228,119.80199
11871,8.150015
221712,129.7929
364175,51.65062
94288,190.04453
98831,177.17448
146268,-14.577412
4244,-11.067939
351731,1306.5143
112191,-29.334867
239162,8.6605425
126546,-29.334867
388700,912.4295
333143,-29.334867
175159,766.24976
467754,-32.844334
51297,8.6605425
233199,68.438515
213096,8.6605425
129622,401.47406
392493,194.81383
418643,-29.334867
90713,162.6113
95682,-29.334867
409996,49.986614
253001,-29.334867
277742,-29.334867
167564,-29.334867
162326,23.405846
147610,-29.334867
34426,-17.321743
448876,-29.334867
429199,495.5723
81024,8.6605425
250424,-29.334867
236392,239.6558
270776,356.54694
345505,-29.334867
423920,75.034035
180426,-29.334867
251312,373.2019
176664,373.2019
331203,-29.334867
423725,-29.334867
85836,-29.334867
311681,1309.6315
338228,-11.067939
253191,100.3642
309321,194.81383
33195,32.432655
362236,27.878487
374737,7.9563513
218635,-29.334867
179668,-30.039068
201930,-29.334867
183892,456.7982
323430,374.567
375684,32.432655
442449,58.444008
129842,197.90172
203053,-30.039068
